T	Origin	Destination	TripTime	Distance
156	3	3	2	1
156	3	1	8	11
157	5	5	2	1
157	2	0	13	18
157	2	5	4	2
157	3	4	5	4
157	5	4	4	2
157	3	2	4	2
157	2	2	3	1
157	3	5	4	3
157	0	3	12	19
157	4	3	5	4
157	4	5	3	2
157	5	1	6	9
157	0	2	13	18
157	3	1	8	11
157	5	3	4	3
157	1	4	9	10
157	0	4	14	20
157	4	4	2	1
157	4	1	8	11
157	5	2	4	2
157	1	1	2	2
157	3	0	12	19
157	2	4	3	2
157	1	0	6	12
157	0	0	3	3
157	0	1	6	12
157	1	2	8	10
157	1	5	6	9
157	2	1	8	10
157	2	3	3	2
157	4	0	13	20
157	0	5	11	18
157	1	3	7	10
157	3	3	2	1
157	4	2	3	2
157	5	0	11	18
158	3	2	4	2
158	4	4	2	1
158	5	5	2	1
158	3	5	4	3
158	4	3	5	4
158	4	5	3	2
158	3	3	2	1
158	4	1	8	11
158	4	0	13	20
158	3	4	5	4
158	5	3	4	3
158	5	0	11	18
158	5	1	6	9
158	5	2	4	2
158	5	4	4	2
158	4	2	3	2
158	1	2	8	10
158	2	4	3	2
158	0	4	14	20
158	2	5	4	2
158	2	2	3	1
158	1	5	6	9
158	2	3	3	2
158	2	0	13	18
158	0	3	12	19
158	3	0	12	19
158	0	5	11	18
158	0	1	6	12
158	2	1	8	10
158	3	1	8	11
158	1	3	7	10
158	1	0	6	12
158	0	2	13	18
158	1	1	2	2
158	1	4	9	10
158	0	0	3	3
159	3	4	5	4
159	3	3	2	1
159	1	1	2	2
159	2	2	3	1
159	3	2	4	2
159	3	1	8	11
159	1	3	7	10
159	3	0	12	19
159	1	4	9	10
159	2	5	4	2
159	1	5	6	9
159	2	0	13	18
159	2	4	3	2
159	2	3	3	2
159	2	1	8	10
159	1	2	8	10
159	4	0	13	20
159	3	5	4	3
159	0	5	11	18
159	5	1	6	9
159	1	0	6	12
159	5	5	2	1
159	4	5	3	2
159	0	2	13	18
159	0	1	6	12
159	0	3	12	19
159	4	4	2	1
159	0	0	3	3
159	4	3	5	4
159	4	2	3	2
159	5	3	4	3
159	4	1	8	11
159	0	4	14	20
159	5	4	4	2
159	5	2	4	2
159	5	0	11	18
160	4	4	2	1
160	1	0	6	12
160	1	5	6	9
160	2	2	3	1
160	4	3	5	4
160	3	4	5	4
160	5	5	2	1
160	2	0	13	18
160	4	1	8	11
160	5	4	4	2
160	1	4	9	10
160	4	5	3	2
160	3	5	4	3
160	5	3	4	3
160	5	0	11	18
160	2	1	8	10
160	1	3	7	10
160	4	0	13	20
160	5	2	4	2
160	1	2	8	10
160	5	1	6	9
160	1	1	2	2
160	2	5	4	2
160	4	2	3	2
160	2	4	3	2
160	3	2	4	2
160	0	3	12	19
160	3	1	8	11
160	3	0	12	19
160	0	2	13	18
160	2	3	3	2
160	0	4	14	20
160	0	5	11	18
160	3	3	2	1
160	0	1	6	12
160	0	0	3	3
161	4	2	3	2
161	3	1	8	11
161	2	1	8	10
161	4	1	8	11
161	1	1	2	2
161	4	0	13	20
161	1	3	7	10
161	3	5	4	3
161	3	2	4	2
161	1	4	9	10
161	3	4	5	4
161	1	5	6	9
161	3	3	2	1
161	1	2	8	10
161	3	0	12	19
161	2	0	13	18
161	1	0	6	12
161	0	1	6	12
161	5	2	4	2
161	5	3	4	3
161	0	2	13	18
161	2	3	3	2
161	5	4	4	2
161	5	1	6	9
161	0	3	12	19
161	0	0	3	3
161	4	3	5	4
161	5	5	2	1
161	5	0	11	18
161	0	4	14	20
161	2	4	3	2
161	4	5	3	2
161	0	5	11	18
161	2	2	3	1
161	4	4	2	1
161	2	5	4	2
162	1	2	8	10
162	4	3	5	4
162	4	4	2	1
162	1	1	2	2
162	5	3	4	3
162	0	5	11	18
162	4	5	3	2
162	0	4	14	20
162	0	3	12	19
162	5	0	11	18
162	0	2	13	18
162	3	2	4	2
162	5	1	6	9
162	5	5	2	1
162	0	0	3	3
162	5	2	4	2
162	1	3	7	10
162	1	0	6	12
162	5	4	4	2
162	0	1	6	12
162	1	5	6	9
162	3	3	2	1
162	2	1	8	10
162	2	4	3	2
162	3	5	4	3
162	3	1	8	11
162	2	3	3	2
162	3	0	12	19
162	3	4	5	4
162	4	2	3	2
162	2	0	13	18
162	4	1	8	11
162	2	2	3	1
162	4	0	13	20
162	2	5	4	2
162	1	4	9	10
163	0	2	13	18
163	2	0	13	18
163	3	0	12	19
163	2	1	8	10
163	0	3	12	19
163	2	5	4	2
163	2	4	3	2
163	5	1	6	9
163	2	2	3	1
163	0	0	3	3
163	2	3	3	2
163	3	5	4	3
163	3	3	2	1
163	3	2	4	2
163	3	4	5	4
163	3	1	8	11
163	4	0	13	20
163	0	1	6	12
163	0	5	11	18
163	4	4	2	1
163	4	5	3	2
163	5	3	4	3
163	5	5	2	1
163	1	3	7	10
163	4	3	5	4
163	1	1	2	2
163	1	2	8	10
163	5	2	4	2
163	5	4	4	2
163	0	4	14	20
163	5	0	11	18
163	1	0	6	12
163	4	2	3	2
163	4	1	8	11
163	1	5	6	9
163	1	4	9	10
164	5	5	2	1
164	2	2	3	1
164	3	4	5	4
164	3	2	4	2
164	0	2	13	18
164	2	3	3	2
164	1	5	6	9
164	0	1	6	12
164	3	3	2	1
164	0	0	3	3
164	2	4	3	2
164	3	0	12	19
164	3	1	8	11
164	0	3	12	19
164	2	5	4	2
164	5	0	11	18
164	1	1	2	2
164	4	0	13	20
164	1	2	8	10
164	5	2	4	2
164	4	1	8	11
164	1	3	7	10
164	1	0	6	12
164	4	5	3	2
164	2	0	13	18
164	4	4	2	1
164	2	1	8	10
164	5	1	6	9
164	4	3	5	4
164	0	5	11	18
164	1	4	9	10
164	5	4	4	2
164	5	3	4	3
164	4	2	3	2
164	0	4	14	20
164	3	5	4	3
165	3	0	12	19
165	0	3	12	19
165	3	1	8	11
165	4	1	8	11
165	1	0	6	12
165	1	1	2	2
165	3	5	4	3
165	4	0	13	20
165	0	5	11	18
165	2	5	4	2
165	1	3	7	10
165	3	4	5	4
165	1	2	8	10
165	3	3	2	1
165	3	2	4	2
165	2	4	3	2
165	0	4	14	20
165	5	2	4	2
165	1	4	9	10
165	4	4	2	1
165	0	0	3	3
165	5	1	6	9
165	2	2	3	1
165	2	0	13	18
165	1	5	6	9
165	4	5	3	2
165	0	1	6	12
165	5	5	2	1
165	2	3	3	2
165	5	3	4	3
165	5	0	11	18
165	4	2	3	2
165	0	2	13	18
165	2	1	8	10
165	4	3	5	4
165	5	4	4	2
166	5	3	4	3
166	5	4	4	2
166	2	2	3	1
166	2	3	3	2
166	2	1	8	10
166	5	5	2	1
166	2	4	3	2
166	4	0	13	20
166	2	5	4	2
166	3	0	12	19
166	3	1	8	11
166	5	0	11	18
166	4	5	3	2
166	4	4	2	1
166	4	3	5	4
166	3	3	2	1
166	3	4	5	4
166	3	5	4	3
166	4	2	3	2
166	4	1	8	11
166	5	2	4	2
166	5	1	6	9
166	3	2	4	2
166	1	1	2	2
166	0	0	3	3
166	1	0	6	12
166	1	2	8	10
166	0	1	6	12
166	2	0	13	18
166	1	3	7	10
166	0	4	14	20
166	0	5	11	18
166	1	5	6	9
166	0	3	12	19
166	1	4	9	10
166	0	2	13	18
167	1	4	9	10
167	1	2	8	10
167	1	1	2	2
167	2	2	3	1
167	5	4	4	2
167	1	3	7	10
167	4	4	2	1
167	5	5	2	1
167	2	1	8	10
167	0	5	11	18
167	5	0	11	18
167	2	3	3	2
167	2	0	13	18
167	1	0	6	12
167	1	5	6	9
167	0	4	14	20
167	2	4	3	2
167	4	5	3	2
167	5	3	4	3
167	3	4	5	4
167	3	5	4	3
167	3	3	2	1
167	5	1	6	9
167	3	2	4	2
167	0	1	6	12
167	4	1	8	11
167	5	2	4	2
167	0	0	3	3
167	0	2	13	18
167	3	0	12	19
167	4	3	5	4
167	4	0	13	20
167	2	5	4	2
167	4	2	3	2
167	0	3	12	19
167	3	1	8	11
168	2	3	3	2
168	3	4	5	4
168	4	0	15	19
168	5	0	12	18
168	4	1	9	11
168	2	4	3	2
168	4	4	2	1
168	3	0	14	19
168	2	5	3	2
168	3	2	3	2
168	3	1	8	11
168	4	2	3	2
168	4	3	5	4
168	4	5	4	2
168	3	3	2	1
168	1	5	6	9
168	5	1	7	9
168	0	0	2	3
168	0	1	6	12
168	0	2	12	18
168	0	3	12	19
168	0	4	13	20
168	0	5	11	19
168	1	0	7	12
168	1	1	4	5
168	1	3	7	10
168	5	5	2	2
168	1	2	8	10
168	2	0	14	18
168	2	2	3	1
168	2	1	9	10
168	5	2	4	2
168	1	4	9	10
168	5	3	4	3
168	3	5	4	3
168	5	4	4	2
169	5	3	4	3
169	3	2	3	2
169	4	0	15	19
169	4	4	2	1
169	3	4	5	4
169	4	5	4	2
169	3	5	4	3
169	5	0	12	18
169	4	1	9	11
169	3	3	2	1
169	5	1	7	9
169	5	4	4	2
169	5	5	2	2
169	4	3	5	4
169	4	2	3	2
169	1	1	4	5
169	2	0	14	18
169	2	2	3	1
169	2	1	9	10
169	3	1	8	11
169	0	0	2	3
169	1	5	6	9
169	1	4	9	10
169	2	3	3	2
169	0	1	6	12
169	0	3	12	19
169	1	3	7	10
169	1	2	8	10
169	0	4	13	20
169	0	5	11	19
169	1	0	7	12
169	0	2	12	18
169	2	4	3	2
169	5	2	4	2
169	3	0	14	19
169	2	5	3	2
170	2	1	9	10
170	4	0	15	19
170	1	3	7	10
170	2	3	3	2
170	0	5	11	19
170	3	0	14	19
170	5	0	12	18
170	5	5	2	2
170	1	4	9	10
170	2	5	3	2
170	4	2	3	2
170	3	4	5	4
170	1	2	8	10
170	4	5	4	2
170	3	3	2	1
170	4	3	5	4
170	2	4	3	2
170	3	5	4	3
170	5	1	7	9
170	0	4	13	20
170	0	0	2	3
170	0	2	12	18
170	0	3	12	19
170	1	5	6	9
170	5	4	4	2
170	2	2	3	1
170	0	1	6	12
170	3	2	3	2
170	3	1	8	11
170	1	0	7	12
170	2	0	14	18
170	5	3	4	3
170	4	4	2	1
170	1	1	4	5
170	4	1	9	11
170	5	2	4	2
171	2	1	9	10
171	2	3	3	2
171	0	0	2	3
171	4	5	4	2
171	5	4	4	2
171	5	0	12	18
171	5	3	4	3
171	3	3	2	1
171	1	4	9	10
171	5	1	7	9
171	2	0	14	18
171	5	5	2	2
171	5	2	4	2
171	1	5	6	9
171	3	4	5	4
171	0	5	11	19
171	2	2	3	1
171	1	3	7	10
171	0	4	13	20
171	1	1	4	5
171	3	0	14	19
171	1	0	7	12
171	0	2	12	18
171	3	2	3	2
171	3	1	8	11
171	4	2	3	2
171	1	2	8	10
171	2	5	3	2
171	0	1	6	12
171	4	3	5	4
171	4	1	9	11
171	3	5	4	3
171	2	4	3	2
171	0	3	12	19
171	4	0	15	19
171	4	4	2	1
172	1	3	7	10
172	2	2	3	1
172	1	0	7	12
172	2	5	3	2
172	1	2	8	10
172	5	2	4	2
172	4	0	15	19
172	4	2	3	2
172	3	4	5	4
172	0	1	6	12
172	0	2	12	18
172	3	1	8	11
172	2	4	3	2
172	0	3	12	19
172	5	4	4	2
172	4	5	4	2
172	3	0	14	19
172	3	3	2	1
172	0	0	2	3
172	5	0	12	18
172	3	5	4	3
172	4	1	9	11
172	4	4	2	1
172	3	2	3	2
172	1	5	6	9
172	4	3	5	4
172	0	4	13	20
172	1	4	9	10
172	2	0	14	18
172	0	5	11	19
172	5	3	4	3
172	2	3	3	2
172	5	1	7	9
172	2	1	9	10
172	1	1	4	5
172	5	5	2	2
173	2	4	3	2
173	4	3	5	4
173	4	2	3	2
173	3	1	8	11
173	3	5	4	3
173	0	0	2	3
173	1	3	7	10
173	3	0	14	19
173	2	2	3	1
173	5	4	4	2
173	4	0	15	19
173	5	3	4	3
173	0	1	6	12
173	1	4	9	10
173	2	1	9	10
173	1	0	7	12
173	1	1	4	5
173	5	2	4	2
173	0	2	12	18
173	2	0	14	18
173	5	1	7	9
173	0	3	12	19
173	4	4	2	1
173	5	0	12	18
173	1	5	6	9
173	1	2	8	10
173	3	4	5	4
173	0	4	13	20
173	3	2	3	2
173	2	5	3	2
173	2	3	3	2
173	4	5	4	2
173	4	1	9	11
173	5	5	2	2
173	0	5	11	19
173	3	3	2	1
174	4	4	2	1
174	1	3	7	10
174	0	2	12	18
174	5	1	7	9
174	4	1	9	11
174	2	3	3	2
174	0	4	13	20
174	4	5	4	2
174	3	2	3	2
174	1	2	8	10
174	4	0	15	19
174	5	2	4	2
174	3	1	8	11
174	0	5	11	19
174	2	0	14	18
174	5	5	2	2
174	1	5	6	9
174	2	2	3	1
174	5	3	4	3
174	3	5	4	3
174	2	4	3	2
174	3	3	2	1
174	1	1	4	5
174	1	0	7	12
174	4	3	5	4
174	3	4	5	4
174	2	5	3	2
174	0	0	2	3
174	5	4	4	2
174	0	1	6	12
174	5	0	12	18
174	1	4	9	10
174	3	0	14	19
174	0	3	12	19
174	2	1	9	10
174	4	2	3	2
175	3	4	5	4
175	1	0	7	12
175	3	5	4	3
175	5	2	4	2
175	1	2	8	10
175	0	5	11	19
175	5	1	7	9
175	1	5	6	9
175	3	1	8	11
175	2	2	3	1
175	4	0	15	19
175	5	0	12	18
175	4	1	9	11
175	4	5	4	2
175	4	2	3	2
175	2	0	14	18
175	2	5	3	2
175	4	4	2	1
175	2	1	9	10
175	0	3	12	19
175	3	0	14	19
175	1	4	9	10
175	4	3	5	4
175	0	4	13	20
175	2	3	3	2
175	1	3	7	10
175	5	3	4	3
175	0	1	6	12
175	3	2	3	2
175	5	5	2	2
175	5	4	4	2
175	2	4	3	2
175	3	3	2	1
175	1	1	4	5
175	0	2	12	18
175	0	0	2	3
176	3	1	8	11
176	1	5	6	9
176	0	2	12	18
176	5	2	4	2
176	1	3	7	10
176	2	2	3	1
176	3	2	3	2
176	5	1	7	9
176	2	1	9	10
176	3	5	4	3
176	1	0	7	12
176	3	3	2	1
176	5	3	4	3
176	0	5	11	19
176	3	4	5	4
176	0	0	2	3
176	4	0	15	19
176	1	2	8	10
176	0	4	13	20
176	4	5	4	2
176	5	4	4	2
176	4	2	3	2
176	5	0	12	18
176	4	3	5	4
176	2	3	3	2
176	2	0	14	18
176	0	3	12	19
176	4	1	9	11
176	4	4	2	1
176	3	0	14	19
176	5	5	2	2
176	2	4	3	2
176	0	1	6	12
176	1	1	4	5
176	1	4	9	10
176	2	5	3	2
177	4	2	3	2
177	3	0	14	19
177	2	3	3	2
177	2	5	3	2
177	0	0	2	3
177	1	1	4	5
177	4	0	15	19
177	4	1	9	11
177	3	5	4	3
177	2	2	3	1
177	3	1	8	11
177	3	3	2	1
177	2	4	3	2
177	3	2	3	2
177	3	4	5	4
177	0	1	6	12
177	0	4	13	20
177	1	3	7	10
177	0	2	12	18
177	5	1	7	9
177	0	3	12	19
177	5	4	4	2
177	5	2	4	2
177	1	4	9	10
177	5	0	12	18
177	4	5	4	2
177	1	5	6	9
177	4	4	2	1
177	2	1	9	10
177	2	0	14	18
177	0	5	11	19
177	5	3	4	3
177	1	0	7	12
177	5	5	2	2
177	1	2	8	10
177	4	3	5	4
178	1	0	7	12
178	2	2	3	1
178	0	1	6	12
178	4	5	4	2
178	0	4	13	20
178	5	5	2	2
178	1	4	9	10
178	2	0	14	18
178	3	4	5	4
178	5	3	4	3
178	0	3	12	19
178	0	0	2	3
178	5	4	4	2
178	2	1	9	10
178	3	5	4	3
178	1	3	7	10
178	4	0	15	19
178	0	5	11	19
178	5	0	12	18
178	3	0	14	19
178	5	1	7	9
178	1	5	6	9
178	1	2	8	10
178	2	5	3	2
178	3	1	8	11
178	2	4	3	2
178	4	3	5	4
178	3	2	3	2
178	4	4	2	1
178	3	3	2	1
178	4	1	9	11
178	0	2	12	18
178	1	1	4	5
178	5	2	4	2
178	2	3	3	2
178	4	2	3	2
179	0	1	6	12
179	4	3	5	4
179	4	2	3	2
179	2	5	3	2
179	1	3	7	10
179	3	0	14	19
179	0	4	13	20
179	5	0	12	18
179	2	2	3	1
179	3	5	4	3
179	2	0	14	18
179	1	5	6	9
179	0	2	12	18
179	1	1	4	5
179	1	4	9	10
179	3	3	2	1
179	5	1	7	9
179	4	5	4	2
179	2	3	3	2
179	1	2	8	10
179	4	1	9	11
179	4	4	2	1
179	5	3	4	3
179	2	1	9	10
179	3	1	8	11
179	5	2	4	2
179	2	4	3	2
179	1	0	7	12
179	4	0	15	19
179	5	4	4	2
179	3	2	3	2
179	3	4	5	4
179	5	5	2	2
179	0	0	2	3
179	0	3	12	19
179	0	5	11	19
180	2	1	9	10
180	1	3	7	10
180	2	4	3	2
180	2	3	3	2
180	1	0	8	12
180	0	3	11	19
180	4	5	3	2
180	2	2	3	1
180	1	1	2	3
180	5	5	2	1
180	3	1	9	11
180	1	2	8	9
180	3	0	15	18
180	5	4	4	2
180	5	3	4	3
180	0	5	10	18
180	0	4	13	19
180	5	2	4	2
180	5	1	7	9
180	0	2	12	18
180	5	0	13	18
180	2	5	3	2
180	1	5	6	9
180	4	1	9	10
180	3	3	2	1
180	3	5	4	3
180	3	2	3	2
180	4	3	5	4
180	3	4	5	4
180	2	0	15	18
180	0	0	3	4
180	4	4	2	1
180	4	0	16	19
180	1	4	8	10
180	4	2	3	2
180	0	1	6	12
181	2	3	3	2
181	0	5	10	18
181	4	1	9	10
181	3	2	3	2
181	3	5	4	3
181	4	5	3	2
181	3	0	15	18
181	5	0	13	18
181	1	0	8	12
181	4	3	5	4
181	3	1	9	11
181	2	2	3	1
181	0	3	11	19
181	1	1	2	3
181	1	5	6	9
181	5	3	4	3
181	1	4	8	10
181	5	5	2	1
181	1	2	8	9
181	0	0	3	4
181	4	2	3	2
181	5	1	7	9
181	3	3	2	1
181	0	2	12	18
181	2	5	3	2
181	5	4	4	2
181	4	4	2	1
181	2	0	15	18
181	5	2	4	2
181	2	4	3	2
181	4	0	16	19
181	0	4	13	19
181	1	3	7	10
181	0	1	6	12
181	2	1	9	10
181	3	4	5	4
182	4	1	9	10
182	4	5	3	2
182	1	5	6	9
182	5	3	4	3
182	2	1	9	10
182	0	4	13	19
182	3	0	15	18
182	5	5	2	1
182	2	2	3	1
182	3	2	3	2
182	4	2	3	2
182	0	5	10	18
182	0	3	11	19
182	3	1	9	11
182	3	3	2	1
182	5	4	4	2
182	1	1	2	3
182	5	0	13	18
182	5	2	4	2
182	5	1	7	9
182	1	3	7	10
182	3	5	4	3
182	2	0	15	18
182	2	3	3	2
182	0	2	12	18
182	0	1	6	12
182	4	0	16	19
182	4	4	2	1
182	2	5	3	2
182	4	3	5	4
182	1	2	8	9
182	1	0	8	12
182	3	4	5	4
182	1	4	8	10
182	2	4	3	2
182	0	0	3	4
183	4	2	3	2
183	3	0	15	18
183	5	5	2	1
183	4	0	16	19
183	0	5	10	18
183	1	0	8	12
183	5	1	7	9
183	3	5	4	3
183	3	1	9	11
183	2	4	3	2
183	1	3	7	10
183	1	4	8	10
183	2	3	3	2
183	0	1	6	12
183	0	2	12	18
183	5	0	13	18
183	3	4	5	4
183	3	3	2	1
183	5	3	4	3
183	5	2	4	2
183	1	1	2	3
183	0	0	3	4
183	0	4	13	19
183	2	5	3	2
183	4	1	9	10
183	0	3	11	19
183	2	0	15	18
183	4	4	2	1
183	1	2	8	9
183	5	4	4	2
183	4	5	3	2
183	4	3	5	4
183	1	5	6	9
183	2	1	9	10
183	3	2	3	2
183	2	2	3	1
184	4	4	2	1
184	5	1	7	9
184	3	5	4	3
184	2	0	15	18
184	3	3	2	1
184	3	2	3	2
184	2	1	9	10
184	2	4	3	2
184	0	4	13	19
184	1	1	2	3
184	0	0	3	4
184	4	1	9	10
184	1	2	8	9
184	1	5	6	9
184	1	3	7	10
184	4	3	5	4
184	0	1	6	12
184	5	3	4	3
184	0	2	12	18
184	2	3	3	2
184	3	0	15	18
184	3	1	9	11
184	5	0	13	18
184	5	4	4	2
184	1	4	8	10
184	2	2	3	1
184	4	2	3	2
184	3	4	5	4
184	4	5	3	2
184	1	0	8	12
184	4	0	16	19
184	2	5	3	2
184	5	5	2	1
184	5	2	4	2
184	0	3	11	19
184	0	5	10	18
185	5	2	4	2
185	1	0	8	12
185	3	1	9	11
185	0	3	11	19
185	1	2	8	9
185	1	4	8	10
185	2	5	3	2
185	2	2	3	1
185	4	0	16	19
185	4	5	3	2
185	2	3	3	2
185	0	2	12	18
185	5	3	4	3
185	5	4	4	2
185	2	4	3	2
185	0	5	10	18
185	4	4	2	1
185	3	2	3	2
185	1	5	6	9
185	1	1	2	3
185	0	4	13	19
185	5	5	2	1
185	4	2	3	2
185	5	0	13	18
185	3	3	2	1
185	5	1	7	9
185	2	1	9	10
185	4	3	5	4
185	4	1	9	10
185	3	4	5	4
185	0	1	6	12
185	0	0	3	4
185	1	3	7	10
185	3	5	4	3
185	2	0	15	18
185	3	0	15	18
186	0	4	13	19
186	2	0	15	18
186	5	1	7	9
186	5	3	4	3
186	5	4	4	2
186	4	1	9	10
186	4	0	16	19
186	2	4	3	2
186	3	5	4	3
186	2	3	3	2
186	1	0	8	12
186	3	4	5	4
186	5	2	4	2
186	0	5	10	18
186	4	3	5	4
186	0	0	3	4
186	5	5	2	1
186	4	5	3	2
186	3	2	3	2
186	2	5	3	2
186	1	5	6	9
186	0	2	12	18
186	2	2	3	1
186	3	1	9	11
186	0	3	11	19
186	1	4	8	10
186	5	0	13	18
186	2	1	9	10
186	1	3	7	10
186	4	2	3	2
186	3	3	2	1
186	3	0	15	18
186	1	1	2	3
186	1	2	8	9
186	4	4	2	1
186	0	1	6	12
187	0	0	3	4
187	2	0	15	18
187	1	1	2	3
187	2	3	3	2
187	3	4	5	4
187	1	4	8	10
187	3	3	2	1
187	2	1	9	10
187	5	2	4	2
187	0	2	12	18
187	3	2	3	2
187	2	4	3	2
187	3	1	9	11
187	0	4	13	19
187	0	1	6	12
187	5	0	13	18
187	3	0	15	18
187	2	5	3	2
187	5	1	7	9
187	1	5	6	9
187	1	0	8	12
187	4	5	3	2
187	4	4	2	1
187	4	0	16	19
187	4	3	5	4
187	0	5	10	18
187	2	2	3	1
187	1	2	8	9
187	1	3	7	10
187	5	4	4	2
187	5	5	2	1
187	4	1	9	10
187	0	3	11	19
187	5	3	4	3
187	4	2	3	2
187	3	5	4	3
188	1	2	8	9
188	5	3	4	3
188	2	5	3	2
188	2	1	9	10
188	5	4	4	2
188	0	0	3	4
188	0	5	10	18
188	0	2	12	18
188	4	0	16	19
188	1	1	2	3
188	5	2	4	2
188	3	4	5	4
188	2	2	3	1
188	5	1	7	9
188	1	0	8	12
188	3	0	15	18
188	5	0	13	18
188	3	1	9	11
188	2	4	3	2
188	3	2	3	2
188	1	4	8	10
188	1	5	6	9
188	0	3	11	19
188	4	5	3	2
188	4	4	2	1
188	4	2	3	2
188	2	0	15	18
188	3	3	2	1
188	3	5	4	3
188	0	4	13	19
188	1	3	7	10
188	4	1	9	10
188	2	3	3	2
188	4	3	5	4
188	5	5	2	1
188	0	1	6	12
189	1	4	8	10
189	5	0	13	18
189	0	4	13	19
189	1	3	7	10
189	1	5	6	9
189	1	1	2	3
189	5	2	4	2
189	5	4	4	2
189	0	3	11	19
189	1	2	8	9
189	5	1	7	9
189	5	5	2	1
189	0	5	10	18
189	1	0	8	12
189	5	3	4	3
189	3	0	15	18
189	4	3	5	4
189	0	0	3	4
189	3	4	5	4
189	3	3	2	1
189	2	4	3	2
189	4	2	3	2
189	3	2	3	2
189	4	5	3	2
189	2	3	3	2
189	0	1	6	12
189	3	5	4	3
189	2	1	9	10
189	4	4	2	1
189	2	2	3	1
189	4	1	9	10
189	4	0	16	19
189	0	2	12	18
189	2	0	15	18
189	2	5	3	2
189	3	1	9	11
190	2	5	3	2
190	1	5	6	9
190	2	0	15	18
190	1	4	8	10
190	5	5	2	1
190	5	1	7	9
190	5	3	4	3
190	3	4	5	4
190	3	3	2	1
190	2	1	9	10
190	5	0	13	18
190	4	5	3	2
190	3	1	9	11
190	0	0	3	4
190	1	3	7	10
190	3	0	15	18
190	0	1	6	12
190	5	2	4	2
190	2	2	3	1
190	2	3	3	2
190	1	0	8	12
190	4	2	3	2
190	2	4	3	2
190	4	1	9	10
190	0	2	12	18
190	1	1	2	3
190	0	5	10	18
190	4	0	16	19
190	4	3	5	4
190	4	4	2	1
190	5	4	4	2
190	3	2	3	2
190	3	5	4	3
190	1	2	8	9
190	0	3	11	19
190	0	4	13	19
191	5	2	4	2
191	4	5	3	2
191	2	3	3	2
191	3	3	2	1
191	0	4	13	19
191	2	4	3	2
191	4	3	5	4
191	0	5	10	18
191	0	0	3	4
191	0	2	12	18
191	5	4	4	2
191	2	2	3	1
191	1	3	7	10
191	5	3	4	3
191	3	5	4	3
191	3	4	5	4
191	3	1	9	11
191	1	4	8	10
191	4	4	2	1
191	2	5	3	2
191	2	1	9	10
191	1	5	6	9
191	5	0	13	18
191	1	0	8	12
191	3	0	15	18
191	0	3	11	19
191	4	2	3	2
191	5	5	2	1
191	3	2	3	2
191	2	0	15	18
191	4	0	16	19
191	1	1	2	3
191	5	1	7	9
191	4	1	9	10
191	0	1	6	12
191	1	2	8	9
192	5	4	4	2
192	0	3	11	18
192	3	2	3	2
192	1	4	8	10
192	0	2	11	18
192	3	4	4	4
192	2	0	15	18
192	5	3	4	3
192	4	3	5	4
192	1	2	7	9
192	0	0	2	3
192	4	2	3	2
192	4	1	9	10
192	4	5	3	2
192	2	1	9	10
192	1	5	5	9
192	3	3	2	1
192	3	0	16	18
192	5	0	14	18
192	4	0	16	19
192	2	4	3	2
192	4	4	2	1
192	1	3	7	10
192	0	5	10	18
192	5	1	7	9
192	5	2	4	2
192	1	1	2	2
192	5	5	2	2
192	1	0	8	12
192	2	5	3	2
192	3	1	9	11
192	2	2	3	1
192	0	4	12	19
192	0	1	6	12
192	2	3	3	2
192	3	5	4	3
193	3	4	4	4
193	0	5	10	18
193	5	1	7	9
193	3	5	4	3
193	1	0	8	12
193	4	2	3	2
193	4	1	9	10
193	3	0	16	18
193	4	5	3	2
193	2	2	3	1
193	2	1	9	10
193	1	5	5	9
193	5	4	4	2
193	4	4	2	1
193	0	3	11	18
193	3	2	3	2
193	3	1	9	11
193	3	3	2	1
193	2	4	3	2
193	5	2	4	2
193	1	3	7	10
193	0	0	2	3
193	4	3	5	4
193	5	3	4	3
193	1	4	8	10
193	4	0	16	19
193	1	1	2	2
193	5	5	2	2
193	0	4	12	19
193	0	1	6	12
193	5	0	14	18
193	2	3	3	2
193	0	2	11	18
193	1	2	7	9
193	2	5	3	2
193	2	0	15	18
194	3	5	4	3
194	4	2	3	2
194	5	5	2	2
194	3	0	16	18
194	0	5	10	18
194	2	2	3	1
194	5	1	7	9
194	5	4	4	2
194	1	0	8	12
194	0	2	11	18
194	1	5	5	9
194	3	1	9	11
194	4	5	3	2
194	1	1	2	2
194	4	0	16	19
194	0	0	2	3
194	1	2	7	9
194	2	3	3	2
194	3	3	2	1
194	5	0	14	18
194	5	2	4	2
194	0	4	12	19
194	1	4	8	10
194	2	1	9	10
194	0	3	11	18
194	4	3	5	4
194	2	4	3	2
194	4	1	9	10
194	2	0	15	18
194	0	1	6	12
194	1	3	7	10
194	4	4	2	1
194	3	4	4	4
194	3	2	3	2
194	2	5	3	2
194	5	3	4	3
195	3	5	4	3
195	0	1	6	12
195	5	5	2	2
195	4	0	16	19
195	1	3	7	10
195	0	2	11	18
195	5	3	4	3
195	4	5	3	2
195	3	4	4	4
195	3	3	2	1
195	0	0	2	3
195	0	3	11	18
195	4	4	2	1
195	5	4	4	2
195	2	1	9	10
195	2	5	3	2
195	5	2	4	2
195	5	0	14	18
195	0	5	10	18
195	4	3	5	4
195	2	3	3	2
195	2	4	3	2
195	1	4	8	10
195	3	0	16	18
195	3	2	3	2
195	1	2	7	9
195	4	2	3	2
195	1	1	2	2
