T	Origin	Destination	TripTime	Distance
13	8	3	2	2
13	3	2	3	4
13	6	4	5	13
13	1	1	1	1
14	4	8	4	5
14	5	4	2	2
14	6	8	3	8
14	0	7	2	2
14	8	9	2	3
14	6	4	5	13
14	1	6	3	4
14	5	9	2	3
14	9	4	3	5
14	2	0	3	6
14	9	1	3	4
14	0	8	3	6
14	5	2	3	6
14	9	3	2	2
14	9	9	1	2
14	6	2	3	7
14	5	6	5	11
14	9	7	3	4
14	5	7	4	8
14	9	2	2	2
14	0	4	4	11
14	6	5	4	11
14	1	1	1	1
14	1	2	2	2
14	5	1	5	8
14	0	3	4	8
14	6	6	1	1
14	9	0	3	7
14	9	8	2	3
14	6	1	3	5
14	1	9	3	4
14	1	0	2	2
14	6	3	4	9
14	1	3	3	6
14	2	2	1	1
14	5	3	2	2
14	0	0	1	1
14	9	5	2	3
14	1	5	4	8
14	6	0	2	2
14	5	5	2	1
14	1	8	2	2
14	0	6	2	2
14	0	9	3	8
14	4	9	3	5
14	6	7	2	4
14	0	1	2	3
14	0	5	4	10
14	5	8	3	4
14	5	0	5	10
14	2	1	2	2
14	9	6	4	8
14	0	2	3	6
14	1	4	5	10
14	4	5	2	2
14	8	1	2	3
14	7	9	3	4
14	3	1	3	6
14	8	2	3	3
14	7	0	2	2
14	2	4	5	9
14	2	7	2	2
14	3	9	2	2
14	2	8	2	2
14	1	7	2	1
14	3	5	2	2
14	3	2	3	4
14	7	1	2	1
14	4	4	2	1
14	7	2	2	2
14	2	5	3	6
14	8	7	3	4
14	4	3	3	3
14	7	4	4	9
14	7	8	3	3
14	3	4	3	4
14	8	6	3	7
14	8	0	3	6
14	2	6	3	6
14	8	3	2	2
14	2	9	1	2
14	7	3	4	6
14	4	0	5	12
14	8	4	4	5
14	7	5	4	8
14	3	3	2	1
14	3	6	4	9
14	4	2	4	8
14	8	8	1	1
14	4	1	5	9
14	3	8	2	2
14	7	7	2	1
14	2	3	3	4
14	3	0	4	8
14	4	7	5	10
14	8	5	3	4
14	7	6	2	4
14	3	7	4	6
14	6	9	4	9
14	4	6	5	12
15	5	4	2	2
15	0	5	4	10
15	6	0	2	2
15	9	6	4	8
15	9	8	2	3
15	7	4	4	9
15	5	3	2	2
15	8	2	3	3
15	7	2	2	2
15	1	6	3	4
15	9	5	2	3
15	5	9	2	3
15	6	1	3	5
15	1	5	4	8
15	8	1	2	3
15	2	2	1	1
15	2	9	1	2
15	2	0	3	6
15	6	2	3	7
15	4	0	5	12
15	1	9	3	4
15	7	1	2	1
15	3	5	2	2
15	0	1	2	3
15	9	4	3	5
15	3	6	4	9
15	4	8	4	5
15	3	8	2	2
15	5	6	5	11
15	1	8	2	2
15	2	8	2	2
15	0	4	4	11
15	5	5	2	1
15	8	6	3	7
15	8	5	3	4
15	4	7	5	10
15	3	7	4	6
15	1	0	2	2
15	9	3	2	2
15	5	7	4	8
15	1	7	2	1
15	9	9	1	2
15	8	4	4	5
15	0	3	4	8
15	5	8	3	4
15	4	3	3	3
15	8	7	3	4
15	2	5	3	6
15	2	4	5	9
15	2	1	2	2
15	0	0	1	1
15	3	9	2	2
15	8	3	2	2
15	0	6	2	2
15	0	2	3	6
15	3	3	2	1
15	2	3	3	4
15	0	8	3	6
15	6	8	3	8
15	0	7	2	2
15	2	7	2	2
15	6	6	1	1
15	8	8	1	1
15	1	1	1	1
15	9	7	3	4
15	9	0	3	7
15	4	1	5	9
15	4	5	2	2
15	7	8	3	3
15	7	5	4	8
15	3	2	3	4
15	7	3	4	6
15	7	7	2	1
15	1	2	2	2
15	6	7	2	4
15	5	1	5	8
15	7	0	2	2
15	1	3	3	6
15	7	9	3	4
15	4	6	5	12
15	0	9	3	8
15	6	3	4	9
15	8	0	3	6
15	7	6	2	4
15	4	2	4	8
15	9	2	2	2
15	1	4	5	10
15	3	4	3	4
15	5	2	3	6
15	6	4	5	13
15	4	4	2	1
15	6	9	4	9
15	8	9	2	3
15	9	1	3	4
15	2	6	3	6
15	3	0	4	8
15	6	5	4	11
15	4	9	3	5
15	5	0	5	10
15	3	1	3	6
16	5	0	5	10
16	6	8	3	8
16	5	7	4	8
16	9	3	2	2
16	3	4	3	4
16	6	6	1	1
16	3	3	2	1
16	9	9	1	2
16	3	5	2	2
16	4	7	5	10
16	7	7	2	1
16	5	6	5	11
16	8	4	4	5
16	6	1	3	5
16	3	9	2	2
16	8	9	2	3
16	3	2	3	4
16	1	5	4	8
16	1	6	3	4
16	7	6	2	4
16	4	9	3	5
16	8	6	3	7
16	6	7	2	4
16	1	4	5	10
16	3	8	2	2
16	1	1	1	1
16	0	9	3	8
16	9	0	3	7
16	8	3	2	2
16	2	5	3	6
16	1	2	2	2
16	4	3	3	3
16	9	8	2	3
16	0	4	4	11
16	9	2	2	2
16	9	5	2	3
16	8	1	2	3
16	5	2	3	6
16	0	8	3	6
16	5	8	3	4
16	2	6	3	6
16	9	1	3	4
16	7	1	2	1
16	2	0	3	6
16	2	1	2	2
16	0	5	4	10
16	7	0	2	2
16	8	0	3	6
16	4	5	2	2
16	2	3	3	4
16	8	8	1	1
16	0	6	2	2
16	2	2	1	1
16	0	7	2	2
16	6	0	2	2
16	2	4	5	9
16	4	4	2	1
16	7	9	3	4
16	6	2	3	7
16	6	5	4	11
16	5	4	2	2
16	5	3	2	2
16	9	7	3	4
16	0	3	4	8
16	3	6	4	9
16	4	2	4	8
16	1	8	2	2
16	6	3	4	9
16	4	1	5	9
16	4	8	4	5
16	0	0	1	1
16	3	0	4	8
16	7	8	3	3
16	9	6	4	8
16	1	3	3	6
16	4	0	5	12
16	7	2	2	2
16	1	7	2	1
16	1	0	2	2
16	3	7	4	6
16	3	1	3	6
16	7	5	4	8
16	2	7	2	2
16	8	7	3	4
16	8	2	3	3
16	7	4	4	9
16	8	5	3	4
16	5	5	2	1
16	5	9	2	3
16	1	9	3	4
16	2	8	2	2
16	0	2	3	6
16	0	1	2	3
16	6	9	4	9
16	6	4	5	13
16	5	1	5	8
16	2	9	1	2
16	7	3	4	6
16	4	6	5	12
16	9	4	3	5
17	6	0	2	2
17	2	6	3	6
17	8	2	3	3
17	0	4	4	11
17	7	5	4	8
17	2	5	3	6
17	6	8	3	8
17	1	7	2	1
17	6	6	1	1
17	6	9	4	9
17	7	0	2	2
17	1	5	4	8
17	1	8	2	2
17	6	5	4	11
17	7	1	2	1
17	1	9	3	4
17	1	4	5	10
17	7	2	2	2
17	7	3	4	6
17	6	4	5	13
17	2	0	3	6
17	7	4	4	9
17	2	1	2	2
17	6	1	3	5
17	8	1	2	3
17	8	0	3	6
17	2	4	5	9
17	7	9	3	4
17	6	2	3	7
17	1	2	2	2
17	7	8	3	3
17	1	3	3	6
17	2	2	1	1
17	7	7	2	1
17	7	6	2	4
17	6	3	4	9
17	6	7	2	4
17	2	3	3	4
17	8	3	2	2
17	3	1	3	6
17	2	7	2	2
17	9	9	1	2
17	5	2	3	6
17	3	6	4	9
17	9	8	2	3
17	3	5	2	2
17	9	7	3	4
17	0	0	1	1
17	9	6	4	8
17	5	3	2	2
17	9	5	2	3
17	5	4	2	2
17	3	4	3	4
17	9	4	3	5
17	0	9	3	8
17	3	3	2	1
17	9	3	2	2
17	5	5	2	1
17	0	1	2	3
17	9	2	2	2
17	3	7	4	6
17	5	1	5	8
17	4	5	2	2
17	4	6	5	12
17	4	4	2	1
17	4	7	5	10
17	0	3	4	8
17	4	3	3	3
17	0	5	4	10
17	4	8	4	5
17	4	2	4	8
17	0	2	3	6
17	4	1	5	9
17	4	9	3	5
17	0	6	2	2
17	4	0	5	12
17	5	0	5	10
17	0	7	2	2
17	3	9	2	2
17	3	8	2	2
17	3	2	3	4
17	0	8	3	6
17	9	1	3	4
17	8	4	4	5
17	5	9	2	3
17	8	5	3	4
17	2	8	2	2
17	1	1	1	1
17	8	6	3	7
17	5	8	3	4
17	8	7	3	4
17	2	9	1	2
17	3	0	4	8
17	8	8	1	1
17	1	0	2	2
17	8	9	2	3
17	5	7	4	8
17	1	6	3	4
17	9	0	3	7
17	5	6	5	11
18	0	8	3	6
18	5	4	2	2
18	7	6	2	4
18	4	5	2	2
18	2	2	1	1
18	2	3	3	4
18	0	7	2	2
18	5	3	2	2
18	6	3	4	9
18	2	1	2	2
18	7	5	4	8
18	2	4	5	9
18	7	4	4	9
18	0	6	2	2
18	0	5	4	10
18	5	8	3	4
18	2	5	3	6
18	9	4	3	5
18	0	4	4	11
18	5	2	3	6
18	2	7	2	2
18	8	3	2	2
18	9	1	3	4
18	6	5	4	11
18	7	7	2	1
18	1	4	5	10
18	1	3	3	6
18	8	0	3	6
18	8	1	2	3
18	5	7	4	8
18	1	5	4	8
18	1	6	3	4
18	1	2	2	2
18	7	9	3	4
18	9	5	2	3
18	7	3	4	6
18	5	5	2	1
18	1	1	1	1
18	1	7	2	1
18	1	8	2	2
18	4	4	2	1
18	9	0	3	7
18	1	9	3	4
18	7	8	3	3
18	1	0	2	2
18	8	7	3	4
18	0	9	3	8
18	8	2	3	3
18	2	0	3	6
18	4	3	3	3
18	9	2	2	2
18	9	6	4	8
18	5	6	5	11
18	4	9	3	5
18	6	8	3	8
18	9	8	2	3
18	3	6	4	9
18	3	7	4	6
18	4	6	5	12
18	4	1	5	9
18	9	7	3	4
18	6	7	2	4
18	3	8	2	2
18	6	6	1	1
18	6	0	2	2
18	6	1	3	5
18	9	3	2	2
18	3	9	2	2
18	4	8	4	5
18	8	6	3	7
18	4	0	5	12
18	4	7	5	10
18	3	5	2	2
18	2	8	2	2
18	6	9	4	9
18	3	4	3	4
18	2	9	1	2
18	6	4	5	13
18	7	2	2	2
18	8	4	4	5
18	0	3	4	8
18	6	2	3	7
18	7	1	2	1
18	0	2	3	6
18	3	1	3	6
18	8	9	2	3
18	3	2	3	4
18	0	1	2	3
18	5	9	2	3
18	8	8	1	1
18	7	0	2	2
18	3	3	2	1
18	5	1	5	8
18	0	0	1	1
18	8	5	3	4
18	9	9	1	2
18	5	0	5	10
18	4	2	4	8
18	3	0	4	8
18	2	6	3	6
19	8	4	4	5
19	7	1	2	1
19	1	2	2	2
19	5	0	5	10
19	1	3	3	6
19	4	2	4	8
19	1	4	5	10
19	5	1	5	8
19	1	5	4	8
19	4	1	5	9
19	7	4	4	9
19	1	6	3	4
19	1	7	2	1
19	7	0	2	2
19	8	8	1	1
19	5	2	3	6
19	1	8	2	2
19	0	0	1	1
19	1	9	3	4
19	2	0	3	6
19	6	9	4	9
19	9	3	2	2
19	8	0	3	6
19	8	3	2	2
19	2	1	2	2
19	4	0	5	12
19	1	1	1	1
19	9	5	2	3
19	4	9	3	5
19	9	6	4	8
19	0	1	2	3
19	8	2	3	3
19	0	2	3	6
19	7	7	2	1
19	4	6	5	12
19	7	3	4	6
19	4	5	2	2
19	0	3	4	8
19	9	8	2	3
19	0	4	4	11
19	0	5	4	10
19	4	7	5	10
19	8	6	3	7
19	0	6	2	2
19	4	4	2	1
19	9	7	3	4
19	8	1	2	3
19	0	7	2	2
19	4	8	4	5
19	9	2	2	2
19	7	2	2	2
19	4	3	3	3
19	0	8	3	6
19	0	9	3	8
19	1	0	2	2
19	9	9	1	2
19	2	2	1	1
19	5	3	2	2
19	8	5	3	4
19	5	9	2	3
19	7	5	4	8
19	9	4	3	5
19	2	9	1	2
19	6	0	2	2
19	5	4	2	2
19	3	0	4	8
19	6	1	3	5
19	7	8	3	3
19	3	1	3	6
19	7	6	2	4
19	3	2	3	4
19	3	3	2	1
19	6	2	3	7
19	6	6	1	1
19	3	4	3	4
19	6	3	4	9
19	3	7	4	6
19	7	9	3	4
19	6	5	4	11
19	3	5	2	2
19	6	4	5	13
19	3	6	4	9
19	3	8	2	2
19	2	8	2	2
19	9	0	3	7
19	8	7	3	4
19	5	6	5	11
19	5	8	3	4
19	5	7	4	8
19	2	6	3	6
19	2	4	5	9
19	6	8	3	8
19	5	5	2	1
19	9	1	3	4
19	8	9	2	3
19	3	9	2	2
19	2	5	3	6
19	2	3	3	4
19	2	7	2	2
19	6	7	2	4
20	9	3	2	2
20	8	6	3	7
20	8	7	3	4
20	1	1	1	1
20	1	8	2	2
20	9	2	2	2
20	3	0	4	8
20	0	8	3	6
20	0	3	4	8
20	1	0	2	2
20	9	0	3	7
20	1	9	3	4
20	8	9	2	3
20	3	1	3	6
20	0	7	2	2
20	8	8	1	1
20	2	0	3	6
20	0	9	3	8
20	9	1	3	4
20	2	4	5	9
20	0	2	3	6
20	1	5	4	8
20	0	1	2	3
20	2	5	3	6
20	2	3	3	4
20	0	0	1	1
20	2	6	3	6
20	0	5	4	10
20	1	6	3	4
20	2	7	2	2
20	1	4	5	10
20	2	9	1	2
20	1	3	3	6
20	2	8	2	2
20	1	7	2	1
20	9	7	3	4
20	9	6	4	8
20	2	2	1	1
20	1	2	2	2
20	0	6	2	2
20	9	5	2	3
20	2	1	2	2
20	0	4	4	11
20	9	8	2	3
20	9	4	3	5
20	9	9	1	2
20	8	5	3	4
20	6	4	5	13
20	4	1	5	9
20	4	6	5	12
20	5	4	2	2
20	5	7	4	8
20	7	2	2	2
20	4	7	5	10
20	7	1	2	1
20	3	7	4	6
20	7	0	2	2
20	4	8	4	5
20	4	9	3	5
20	6	3	4	9
20	3	9	2	2
20	5	0	5	10
20	6	5	4	11
20	6	0	2	2
20	6	9	4	9
20	4	0	5	12
20	5	6	5	11
20	6	8	3	8
20	5	1	5	8
20	5	5	2	1
20	5	2	3	6
20	6	7	2	4
20	5	3	2	2
20	3	6	4	9
20	4	5	2	2
20	7	3	4	6
20	8	1	2	3
20	3	2	3	4
20	8	4	4	5
20	4	3	3	3
20	5	9	2	3
20	4	2	4	8
20	8	3	2	2
20	6	1	3	5
20	8	2	3	3
20	3	3	2	1
20	5	8	3	4
20	7	4	4	9
20	3	8	2	2
20	8	0	3	6
20	6	6	1	1
20	7	5	4	8
20	7	9	3	4
20	3	5	2	2
20	7	8	3	3
20	7	7	2	1
20	3	4	3	4
20	6	2	3	7
20	4	4	2	1
20	7	6	2	4
21	8	2	3	3
21	4	2	4	8
21	4	1	5	9
21	8	0	3	6
21	4	0	5	12
21	8	4	4	5
21	3	9	2	2
21	3	8	2	2
21	3	7	4	6
21	3	5	2	2
21	3	0	4	8
21	3	2	3	4
21	8	3	2	2
21	8	1	2	3
21	3	1	3	6
21	3	6	4	9
21	3	3	2	1
21	3	4	3	4
21	5	2	3	6
21	7	9	3	4
21	5	9	2	3
21	6	0	2	2
21	7	4	4	9
21	6	1	3	5
21	7	3	4	6
21	6	2	3	7
21	5	8	3	4
21	6	3	4	9
21	7	2	2	2
21	7	1	2	1
21	6	5	4	11
21	6	6	1	1
21	6	7	2	4
21	6	8	3	8
21	6	4	5	13
21	4	3	3	3
21	7	5	4	8
21	5	6	5	11
21	4	4	2	1
21	7	8	3	3
21	4	5	2	2
21	4	6	5	12
21	4	7	5	10
21	4	8	4	5
21	5	7	4	8
21	4	9	3	5
21	5	1	5	8
21	7	7	2	1
21	5	3	2	2
21	5	4	2	2
21	7	6	2	4
21	5	5	2	1
21	5	0	5	10
21	2	9	1	2
21	2	7	2	2
21	2	8	2	2
21	9	1	3	4
21	1	4	5	10
21	1	3	3	6
21	9	2	2	2
21	1	2	2	2
21	1	1	1	1
21	1	0	2	2
21	9	3	2	2
21	8	5	3	4
21	9	4	3	5
21	9	5	2	3
21	0	8	3	6
21	9	6	4	8
21	0	7	2	2
21	0	6	2	2
21	0	5	4	10
21	0	4	4	11
21	9	7	3	4
21	0	3	4	8
21	0	2	3	6
21	0	1	2	3
21	0	0	1	1
21	9	8	2	3
21	9	9	1	2
21	7	0	2	2
21	1	5	4	8
21	1	6	3	4
21	0	9	3	8
21	6	9	4	9
21	2	6	3	6
21	2	4	5	9
21	8	7	3	4
21	2	3	3	4
21	2	2	1	1
21	8	8	1	1
21	2	1	2	2
21	2	0	3	6
21	8	6	3	7
21	1	9	3	4
21	2	5	3	6
21	9	0	3	7
21	1	8	2	2
21	8	9	2	3
21	1	7	2	1
22	2	1	2	2
22	0	8	3	6
22	7	8	3	3
22	6	9	4	9
22	1	3	3	6
22	7	6	2	4
22	3	0	4	8
22	6	8	3	8
22	9	0	3	7
22	0	4	4	11
22	2	8	2	2
22	0	0	1	1
22	9	1	3	4
22	0	7	2	2
22	2	5	3	6
22	2	3	3	4
22	7	4	4	9
22	6	6	1	1
22	0	6	2	2
22	2	0	3	6
22	0	5	4	10
22	2	6	3	6
22	0	1	2	3
22	0	2	3	6
22	7	5	4	8
22	0	3	4	8
22	7	7	2	1
22	8	7	3	4
22	0	9	3	8
22	1	5	4	8
22	7	0	2	2
22	8	2	3	3
22	2	4	5	9
22	7	2	2	2
22	1	1	1	1
22	1	7	2	1
22	1	0	2	2
22	8	8	1	1
22	2	7	2	2
22	8	3	2	2
22	1	8	2	2
22	8	6	3	7
22	8	1	2	3
22	6	5	4	11
22	6	4	5	13
22	1	9	3	4
22	8	0	3	6
22	2	9	1	2
22	1	4	5	10
22	8	9	2	3
22	7	3	4	6
22	7	9	3	4
22	6	7	2	4
22	1	6	3	4
22	8	5	3	4
22	8	4	4	5
22	1	2	2	2
22	7	1	2	1
22	3	8	2	2
22	2	2	1	1
22	6	1	3	5
22	3	6	4	9
22	4	9	3	5
22	4	3	3	3
22	5	5	2	1
22	4	8	4	5
22	6	0	2	2
22	4	7	5	10
22	3	9	2	2
22	5	0	5	10
22	4	6	5	12
22	5	9	2	3
22	4	0	5	12
22	4	5	2	2
22	5	7	4	8
22	4	1	5	9
22	9	2	2	2
22	5	8	3	4
22	4	2	4	8
22	4	4	2	1
22	5	6	5	11
22	5	1	5	8
22	3	7	4	6
22	3	2	3	4
22	5	3	2	2
22	9	5	2	3
22	9	4	3	5
22	9	6	4	8
22	3	3	2	1
22	9	7	3	4
22	9	9	1	2
22	3	1	3	6
22	3	4	3	4
22	6	2	3	7
22	9	3	2	2
22	5	4	2	2
22	3	5	2	2
22	5	2	3	6
22	6	3	4	9
22	9	8	2	3
23	3	3	2	1
23	5	2	3	6
23	9	1	3	4
23	9	0	3	7
23	8	5	3	4
23	3	2	3	4
23	7	8	3	3
23	3	1	3	6
23	4	8	4	5
23	3	0	4	8
23	8	7	3	4
23	5	3	2	2
23	8	3	2	2
23	4	7	5	10
23	7	1	2	1
23	3	5	2	2
23	6	6	1	1
23	4	4	2	1
23	4	9	3	5
23	6	7	2	4
23	4	3	3	3
23	7	2	2	2
23	4	2	4	8
23	5	0	5	10
23	4	1	5	9
23	4	5	2	2
23	8	8	1	1
23	4	0	5	12
23	4	6	5	12
23	3	9	2	2
23	8	4	4	5
23	3	8	2	2
23	3	7	4	6
23	5	1	5	8
23	3	6	4	9
23	7	5	4	8
23	3	4	3	4
23	2	9	1	2
23	6	2	3	7
23	2	7	2	2
23	1	2	2	2
23	1	1	1	1
23	1	0	2	2
23	0	9	3	8
23	0	8	3	6
23	9	3	2	2
23	8	1	2	3
23	7	9	3	4
23	0	7	2	2
23	5	8	3	4
23	0	6	2	2
23	5	9	2	3
23	0	5	4	10
23	0	4	4	11
23	6	3	4	9
23	0	3	4	8
23	0	1	2	3
23	0	0	1	1
23	6	0	2	2
23	7	4	4	9
23	8	0	3	6
23	6	1	3	5
23	9	4	3	5
23	9	9	1	2
23	2	8	2	2
23	1	3	3	6
23	8	6	3	7
23	2	6	3	6
23	2	5	3	6
23	5	4	2	2
23	6	5	4	11
23	2	4	5	9
23	2	3	3	4
23	2	2	1	1
23	9	2	2	2
23	5	5	2	1
23	2	0	3	6
23	7	3	4	6
23	9	5	2	3
23	1	9	3	4
23	1	8	2	2
23	8	2	3	3
23	8	9	2	3
23	5	6	5	11
23	1	7	2	1
23	6	4	5	13
23	1	6	3	4
23	9	8	2	3
23	1	5	4	8
23	1	4	5	10
23	5	7	4	8
23	2	1	2	2
23	0	2	3	6
23	7	0	2	2
23	6	8	3	8
23	7	7	2	1
23	9	6	4	8
23	9	7	3	4
23	6	9	4	9
23	7	6	2	4
24	2	9	2	2
24	7	6	2	4
24	1	2	2	2
24	5	3	2	2
24	3	1	3	5
24	0	6	2	2
24	2	8	2	2
24	8	6	3	8
24	3	0	4	8
24	5	2	3	6
24	6	7	2	4
24	1	5	4	8
24	5	4	2	2
24	9	4	3	5
24	5	1	4	8
24	7	0	2	2
24	7	3	4	7
24	0	0	1	1
24	4	9	3	5
24	0	1	2	3
24	9	9	1	2
24	1	1	2	2
24	3	3	1	1
24	1	7	2	2
24	8	0	3	7
24	5	0	5	11
24	9	3	2	2
24	8	7	3	4
24	0	3	3	8
24	3	2	3	4
24	0	7	2	2
24	1	8	2	3
24	7	2	2	2
24	2	7	2	2
24	6	8	3	8
24	7	1	2	1
24	6	5	4	11
24	6	1	3	5
24	2	2	1	1
24	1	4	5	10
24	9	7	3	5
24	6	2	3	6
24	0	4	5	10
24	9	8	2	3
24	0	2	3	5
24	2	1	2	2
24	8	2	2	3
24	6	3	4	10
24	2	0	2	5
24	6	4	5	12
24	8	3	2	2
24	2	3	2	3
24	1	9	3	4
24	6	0	2	2
24	8	5	3	4
24	9	5	2	3
24	6	6	1	1
24	5	6	5	11
24	2	6	3	6
24	5	7	5	9
24	1	3	4	6
24	5	5	2	1
24	0	5	4	9
24	8	4	4	5
24	5	8	3	4
24	7	7	2	1
24	9	6	4	8
24	5	9	2	3
24	2	4	4	8
24	8	1	2	3
24	2	5	3	6
24	3	4	3	4
24	7	8	3	4
24	3	6	4	10
24	6	9	4	8
24	8	8	1	2
24	4	7	5	10
24	9	2	2	2
24	7	5	4	8
24	9	1	3	5
24	3	8	2	2
24	4	0	5	12
24	4	6	5	13
24	7	4	4	10
24	8	9	2	3
24	7	9	3	4
24	0	8	3	6
24	1	0	2	3
24	4	4	2	1
24	9	0	3	7
24	3	9	2	2
24	3	5	2	2
24	3	7	4	6
24	0	9	3	7
24	4	5	2	2
24	4	8	4	5
24	4	2	4	8
24	4	3	3	3
24	4	1	5	9
24	1	6	2	5
25	5	4	2	2
25	0	3	3	8
25	2	9	2	2
25	9	2	2	2
25	0	7	2	2
25	9	1	3	5
25	6	1	3	5
25	1	7	2	2
25	1	0	2	3
25	6	8	3	8
25	3	1	3	5
25	9	0	3	7
25	5	9	2	3
25	5	3	2	2
25	1	6	2	5
25	3	2	3	4
25	8	9	2	3
25	6	9	4	8
25	3	0	4	8
25	6	7	2	4
25	4	6	5	13
25	2	8	2	2
25	6	4	5	12
25	2	1	2	2
25	0	9	3	7
25	5	8	3	4
25	1	9	3	4
25	6	5	4	11
25	2	2	1	1
25	9	9	1	2
25	2	3	2	3
25	5	6	5	11
25	9	8	2	3
25	6	6	1	1
25	9	7	3	5
25	2	4	4	8
25	5	5	2	1
25	0	1	2	3
25	2	5	3	6
25	0	8	3	6
25	9	6	4	8
25	1	8	2	3
25	2	6	3	6
25	9	5	2	3
25	6	3	4	10
25	2	7	2	2
25	9	4	3	5
25	9	3	2	2
25	3	3	1	1
25	8	8	1	2
25	5	7	5	9
25	8	2	2	3
25	1	4	5	10
25	5	2	3	6
25	8	1	2	3
25	7	2	2	2
25	4	9	3	5
25	4	1	5	9
25	7	3	4	7
25	8	0	3	7
25	4	2	4	8
25	0	4	5	10
25	7	9	3	4
25	4	8	4	5
25	4	3	3	3
25	1	3	4	6
25	7	8	3	4
25	7	4	4	10
25	1	1	2	2
25	4	4	2	1
25	4	7	5	10
25	7	5	4	8
25	7	7	2	1
25	4	5	2	2
25	1	2	2	2
25	7	6	2	4
25	3	9	2	2
25	6	0	2	2
25	4	0	5	12
25	2	0	2	5
25	5	1	4	8
25	5	0	5	11
25	1	5	4	8
25	3	6	4	10
25	6	2	3	6
25	8	5	3	4
25	7	1	2	1
25	3	5	2	2
25	8	4	4	5
25	0	2	3	5
25	3	7	4	6
25	0	6	2	2
25	8	7	3	4
25	3	8	2	2
25	3	4	3	4
25	8	3	2	2
25	0	5	4	9
25	0	0	1	1
25	7	0	2	2
25	8	6	3	8
26	0	5	4	9
26	7	9	3	4
26	3	5	2	2
26	0	9	3	7
26	8	8	1	2
26	7	8	3	4
26	0	2	3	5
26	5	6	5	11
26	5	4	2	2
26	0	3	3	8
26	2	3	2	3
26	4	9	3	5
26	6	7	2	4
26	0	4	5	10
26	0	7	2	2
26	6	0	2	2
26	6	8	3	8
26	0	6	2	2
26	3	6	4	10
26	2	4	4	8
26	4	8	4	5
26	0	8	3	6
26	3	4	3	4
26	0	0	1	1
26	4	3	3	3
26	5	5	2	1
26	5	0	5	11
26	7	3	4	7
26	3	3	1	1
26	8	3	2	2
26	4	2	4	8
26	3	0	4	8
26	3	9	2	2
26	5	7	5	9
26	3	1	3	5
26	8	1	2	3
26	4	1	5	9
26	8	2	2	3
26	7	5	4	8
26	7	4	4	10
26	3	2	3	4
26	4	0	5	12
26	6	1	3	5
26	7	6	2	4
26	7	2	2	2
26	6	2	3	6
26	8	4	4	5
26	6	3	4	10
26	6	9	4	8
26	2	5	3	6
26	3	7	4	6
26	8	7	3	4
26	4	7	5	10
26	5	8	3	4
26	7	7	2	1
26	2	6	3	6
26	0	1	2	3
26	4	6	5	13
26	7	0	2	2
26	4	5	2	2
26	2	7	2	2
26	7	1	2	1
26	8	5	3	4
26	3	8	2	2
26	8	0	3	7
26	4	4	2	1
26	2	8	2	2
26	8	6	3	8
26	2	9	2	2
26	9	1	3	5
26	8	9	2	3
26	1	4	5	10
26	1	3	4	6
26	6	6	1	1
26	1	8	2	3
26	5	2	3	6
26	1	9	3	4
26	1	0	2	3
26	1	2	2	2
26	5	1	4	8
26	5	3	2	2
26	1	6	2	5
26	9	2	2	2
26	9	0	3	7
26	9	5	2	3
26	9	7	3	5
26	5	9	2	3
26	1	5	4	8
26	1	7	2	2
26	9	9	1	2
26	9	3	2	2
26	9	4	3	5
26	2	2	1	1
26	2	0	2	5
26	9	8	2	3
26	6	4	5	12
26	9	6	4	8
26	6	5	4	11
26	2	1	2	2
26	1	1	2	2
27	4	6	5	13
27	5	2	3	6
27	5	7	5	9
27	0	5	4	9
27	2	3	2	3
27	2	7	2	2
27	3	3	1	1
27	8	6	3	8
27	0	9	3	7
27	2	2	1	1
27	7	0	2	2
27	7	6	2	4
27	5	8	3	4
27	1	0	2	3
27	9	4	3	5
27	0	3	3	8
27	0	6	2	2
27	5	1	4	8
27	3	4	3	4
27	2	8	2	2
27	2	1	2	2
27	4	5	2	2
27	7	3	4	7
27	5	6	5	11
27	9	5	2	3
27	7	5	4	8
27	7	4	4	10
27	8	7	3	4
27	4	9	3	5
27	3	0	4	8
27	5	4	2	2
27	0	8	3	6
27	2	5	3	6
27	0	7	2	2
27	2	6	3	6
27	8	1	2	3
27	9	9	1	2
27	5	0	5	11
27	3	1	3	5
27	4	8	4	5
27	2	9	2	2
27	5	5	2	1
27	7	1	2	1
27	2	4	4	8
27	9	2	2	2
27	8	5	3	4
27	3	2	3	4
27	4	7	5	10
27	0	4	5	10
27	5	3	2	2
27	7	2	2	2
27	9	6	4	8
27	6	9	4	8
27	6	6	1	1
27	5	9	2	3
27	1	8	2	3
27	6	1	3	5
27	0	1	2	3
27	7	8	3	4
27	9	1	3	5
27	6	2	3	6
27	2	0	2	5
27	3	7	4	6
27	1	7	2	2
27	4	2	4	8
27	9	7	3	5
27	6	7	2	4
27	6	3	4	10
27	6	8	3	8
27	8	3	2	2
27	3	8	2	2
27	4	1	5	9
27	0	0	1	1
27	8	9	2	3
27	6	4	5	12
27	1	5	4	8
27	7	9	3	4
27	9	3	2	2
27	3	9	2	2
27	1	3	4	6
27	6	5	4	11
27	4	0	5	12
27	1	4	5	10
27	1	6	2	5
27	4	3	3	3
27	1	2	2	2
27	8	4	4	5
27	1	9	3	4
27	4	4	2	1
27	8	8	1	2
27	3	5	2	2
27	1	1	2	2
27	8	0	3	7
27	7	7	2	1
