T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
26	1	2	14.274623044096728	Travel	1		
26	4	1	14.014896755162242	Travel	1		
26	1	4	13.526670560747663	Travel	1		
26	4	0	52.883500000000005	Travel	1		
26	4	4	10.914674220963173	Travel	1		
26	0	0	14.394647887323943	Travel	1		
26	1	3	12.33181512605042	Travel	1		
26	0	3	64.43081081081081	Travel	1		
27	2	3	17.586693227091633	Travel	1		
27	3	3	10.73957219251337	Travel	1		
27	1	2	14.274623044096728	Travel	1		
27	4	3	13.996888888888888	Travel	1		
27	2	1	13.795061082024432	Travel	1		
27	3	1	11.326666666666666	Travel	1		
27	4	2	14.119424460431654	Travel	1		
27	0	2	60.38941176470589	Travel	1		
27	0	0	14.394647887323943	Travel	1		
27	4	1	14.014896755162242	Travel	1		
27	0	1	56.075333333333326	Travel	1		
27	2	0	52.405	Travel	1		
27	1	0	55.875	Travel	1		
27	4	4	10.914674220963173	Travel	1		
27	4	0	52.883500000000005	Travel	1		
27	1	1	11.566068669527896	Travel	1		
27	2	4	15.818958333333333	Travel	1		
27	3	2	18.99031914893617	Travel	1		
27	3	4	15.15005882352941	Travel	1		
27	0	3	64.43081081081081	Travel	1		
27	0	4	54.84844444444444	Travel	1		
27	3	0	53.26444444444445	Travel	1		
27	1	3	12.33181512605042	Travel	1		
27	1	4	13.526670560747663	Travel	1		
27	2	2	11.84386301369863	Travel	1		
28	4	1	14.014896755162242	Travel	1		
28	4	4	10.914674220963173	Travel	1		
28	4	0	52.883500000000005	Travel	1		
28	3	4	15.15005882352941	Travel	1		
28	4	2	14.119424460431654	Travel	1		
28	4	3	13.996888888888888	Travel	1		
28	3	2	18.99031914893617	Travel	1		
28	0	2	60.38941176470589	Travel	1		
28	1	4	13.526670560747663	Travel	1		
28	0	4	54.84844444444444	Travel	1		
28	2	0	52.405	Travel	1		
28	2	1	13.795061082024432	Travel	1		
28	0	3	64.43081081081081	Travel	1		
28	3	3	10.73957219251337	Travel	1		
28	2	2	11.84386301369863	Travel	1		
28	1	0	55.875	Travel	1		
28	1	3	12.33181512605042	Travel	1		
28	2	4	15.818958333333333	Travel	1		
28	0	1	56.075333333333326	Travel	1		
28	1	2	14.274623044096728	Travel	1		
28	3	0	53.26444444444445	Travel	1		
28	1	1	11.566068669527896	Travel	1		
28	3	1	11.326666666666666	Travel	1		
28	0	0	14.394647887323943	Travel	1		
28	2	3	17.586693227091633	Travel	1		
29	4	3	13.996888888888888	Travel	1		
29	1	2	14.274623044096728	Travel	1		
29	4	4	10.914674220963173	Travel	1		
29	1	1	11.566068669527896	Travel	1		
29	2	0	52.405	Travel	1		
29	2	1	13.795061082024432	Travel	1		
29	1	0	55.875	Travel	1		
29	3	4	15.15005882352941	Travel	1		
29	2	3	17.586693227091633	Travel	1		
29	0	3	64.43081081081081	Travel	1		
29	0	2	60.38941176470589	Travel	1		
29	2	2	11.84386301369863	Travel	1		
29	0	1	56.075333333333326	Travel	1		
29	0	0	14.394647887323943	Travel	1		
29	4	2	14.119424460431654	Travel	1		
29	1	3	12.33181512605042	Travel	1		
29	4	1	14.014896755162242	Travel	1		
29	2	4	15.818958333333333	Travel	1		
29	3	0	53.26444444444445	Travel	1		
29	3	1	11.326666666666666	Travel	1		
29	3	2	18.99031914893617	Travel	1		
29	4	0	52.883500000000005	Travel	1		
29	3	3	10.73957219251337	Travel	1		
29	0	4	54.84844444444444	Travel	1		
29	1	4	13.526670560747663	Travel	1		
30	1	1	11.566068669527896	Travel	1		
30	4	3	13.996888888888888	Travel	1		
30	2	1	13.795061082024432	Travel	1		
30	2	0	52.405	Travel	1		
30	2	4	15.818958333333333	Travel	1		
30	3	0	53.26444444444445	Travel	1		
30	3	1	11.326666666666666	Travel	1		
30	1	4	13.526670560747663	Travel	1		
30	1	3	12.33181512605042	Travel	1		
30	1	2	14.274623044096728	Travel	1		
30	3	2	18.99031914893617	Travel	1		
30	3	3	10.73957219251337	Travel	1		
30	1	0	55.875	Travel	1		
30	3	4	15.15005882352941	Travel	1		
30	0	4	54.84844444444444	Travel	1		
30	4	0	52.883500000000005	Travel	1		
30	0	2	60.38941176470589	Travel	1		
30	4	1	14.014896755162242	Travel	1		
30	4	2	14.119424460431654	Travel	1		
30	0	1	56.075333333333326	Travel	1		
30	0	0	14.394647887323943	Travel	1		
30	4	4	10.914674220963173	Travel	1		
30	0	3	64.43081081081081	Travel	1		
30	2	2	11.84386301369863	Travel	1		
30	2	3	17.586693227091633	Travel	1		
31	0	4	54.84844444444444	Travel	1		
31	4	4	10.914674220963173	Travel	1		
31	4	3	13.996888888888888	Travel	1		
31	4	2	14.119424460431654	Travel	1		
31	4	1	14.014896755162242	Travel	1		
31	4	0	52.883500000000005	Travel	1		
31	3	4	15.15005882352941	Travel	1		
31	3	3	10.73957219251337	Travel	1		
31	3	2	18.99031914893617	Travel	1		
31	3	1	11.326666666666666	Travel	1		
31	0	3	64.43081081081081	Travel	1		
31	3	0	53.26444444444445	Travel	1		
31	2	4	15.818958333333333	Travel	1		
31	2	3	17.586693227091633	Travel	1		
31	1	4	13.526670560747663	Travel	1		
31	2	1	13.795061082024432	Travel	1		
31	2	2	11.84386301369863	Travel	1		
31	0	2	60.38941176470589	Travel	1		
31	0	1	56.075333333333326	Travel	1		
31	1	1	11.566068669527896	Travel	1		
31	1	2	14.274623044096728	Travel	1		
31	1	3	12.33181512605042	Travel	1		
31	1	0	55.875	Travel	1		
31	2	0	52.405	Travel	1		
31	0	0	14.394647887323943	Travel	1		
32	4	2	14.119424460431654	Travel	1		
32	4	3	13.996888888888888	Travel	1		
32	0	4	54.84844444444444	Travel	1		
32	3	4	15.15005882352941	Travel	1		
32	0	3	64.43081081081081	Travel	1		
32	0	2	60.38941176470589	Travel	1		
32	4	4	10.914674220963173	Travel	1		
32	1	1	11.566068669527896	Travel	1		
32	0	1	56.075333333333326	Travel	1		
32	3	0	53.26444444444445	Travel	1		
32	2	3	17.586693227091633	Travel	1		
32	2	2	11.84386301369863	Travel	1		
32	1	2	14.274623044096728	Travel	1		
32	2	1	13.795061082024432	Travel	1		
32	2	0	52.405	Travel	1		
32	1	3	12.33181512605042	Travel	1		
32	4	1	14.014896755162242	Travel	1		
32	2	4	15.818958333333333	Travel	1		
32	0	0	14.394647887323943	Travel	1		
32	1	4	13.526670560747663	Travel	1		
32	4	0	52.883500000000005	Travel	1		
32	3	3	10.73957219251337	Travel	1		
32	3	2	18.99031914893617	Travel	1		
32	3	1	11.326666666666666	Travel	1		
32	1	0	55.875	Travel	1		
33	0	0	14.394647887323943	Travel	1		
33	4	3	13.996888888888888	Travel	1		
33	3	3	10.73957219251337	Travel	1		
33	0	4	54.84844444444444	Travel	1		
33	2	1	13.795061082024432	Travel	1		
33	2	0	52.405	Travel	1		
33	0	3	64.43081081081081	Travel	1		
33	4	0	52.883500000000005	Travel	1		
33	1	0	55.875	Travel	1		
33	1	4	13.526670560747663	Travel	1		
33	1	2	14.274623044096728	Travel	1		
33	2	2	11.84386301369863	Travel	1		
33	4	1	14.014896755162242	Travel	1		
33	4	4	10.914674220963173	Travel	1		
33	0	2	60.38941176470589	Travel	1		
33	3	1	11.326666666666666	Travel	1		
33	2	4	15.818958333333333	Travel	1		
33	3	0	53.26444444444445	Travel	1		
33	4	2	14.119424460431654	Travel	1		
33	3	2	18.99031914893617	Travel	1		
33	0	1	56.075333333333326	Travel	1		
33	1	3	12.33181512605042	Travel	1		
33	2	3	17.586693227091633	Travel	1		
33	1	1	11.566068669527896	Travel	1		
33	3	4	15.15005882352941	Travel	1		
34	2	1	13.795061082024432	Travel	1		
34	0	2	60.38941176470589	Travel	1		
34	0	1	56.075333333333326	Travel	1		
34	2	0	52.405	Travel	1		
34	1	1	11.566068669527896	Travel	1		
34	3	0	53.26444444444445	Travel	1		
34	2	2	11.84386301369863	Travel	1		
34	2	3	17.586693227091633	Travel	1		
34	4	4	10.914674220963173	Travel	1		
34	2	4	15.818958333333333	Travel	1		
34	3	1	11.326666666666666	Travel	1		
34	1	4	13.526670560747663	Travel	1		
34	3	2	18.99031914893617	Travel	1		
34	1	0	55.875	Travel	1		
34	4	3	13.996888888888888	Travel	1		
34	4	1	14.014896755162242	Travel	1		
34	3	3	10.73957219251337	Travel	1		
34	4	2	14.119424460431654	Travel	1		
34	1	2	14.274623044096728	Travel	1		
34	3	4	15.15005882352941	Travel	1		
34	0	3	64.43081081081081	Travel	1		
34	4	0	52.883500000000005	Travel	1		
34	1	3	12.33181512605042	Travel	1		
34	0	0	14.394647887323943	Travel	1		
34	0	4	54.84844444444444	Travel	1		
35	2	0	52.405	Travel	1		
35	3	2	18.99031914893617	Travel	1		
35	2	1	13.795061082024432	Travel	1		
35	2	2	11.84386301369863	Travel	1		
35	4	0	52.883500000000005	Travel	1		
35	4	2	14.119424460431654	Travel	1		
35	4	1	14.014896755162242	Travel	1		
35	0	1	56.075333333333326	Travel	1		
35	0	0	14.394647887323943	Travel	1		
35	2	3	17.586693227091633	Travel	1		
35	4	3	13.996888888888888	Travel	1		
35	1	4	13.526670560747663	Travel	1		
35	3	3	10.73957219251337	Travel	1		
35	1	2	14.274623044096728	Travel	1		
35	2	4	15.818958333333333	Travel	1		
35	0	3	64.43081081081081	Travel	1		
35	3	1	11.326666666666666	Travel	1		
35	4	4	10.914674220963173	Travel	1		
35	1	3	12.33181512605042	Travel	1		
35	0	4	54.84844444444444	Travel	1		
35	3	0	53.26444444444445	Travel	1		
35	0	2	60.38941176470589	Travel	1		
35	1	1	11.566068669527896	Travel	1		
35	3	4	15.15005882352941	Travel	1		
35	1	0	55.875	Travel	1		
36	0	0	13.483461538461539	Travel	1		
36	0	1	58.693	Travel	1		
36	3	4	14.662521008403361	Travel	1		
36	4	4	10.222288732394366	Travel	1		
36	4	3	14.38012987012987	Travel	1		
36	0	2	52.625882352941176	Travel	1		
36	3	3	9.673388429752066	Travel	1		
36	4	0	53.94551401869159	Travel	1		
36	2	0	54.852222222222224	Travel	1		
36	1	1	11.555374149659865	Travel	1		
36	2	4	15.631938775510205	Travel	1		
36	1	2	13.761855072463769	Travel	1		
36	0	3	54.928	Travel	1		
36	3	0	58.25822222222222	Travel	1		
36	4	2	14.238192771084337	Travel	1		
36	1	4	13.012384937238494	Travel	1		
36	2	3	17.257578125	Travel	1		
36	1	0	60.85519480519481	Travel	1		
36	2	2	11.43532786885246	Travel	1		
36	3	1	11.54035	Travel	1		
36	0	4	54.96470588235294	Travel	1		
36	3	2	17.715	Travel	1		
36	2	1	14.062568493150687	Travel	1		
36	4	1	13.527992957746479	Travel	1		
36	1	3	12.349387096774194	Travel	1		
37	3	3	9.673388429752066	Travel	1		
37	3	2	17.715	Travel	1		
37	4	2	14.238192771084337	Travel	1		
37	4	0	53.94551401869159	Travel	1		
37	4	3	14.38012987012987	Travel	1		
37	2	4	15.631938775510205	Travel	1		
37	4	1	13.527992957746479	Travel	1		
37	3	1	11.54035	Travel	1		
37	3	4	14.662521008403361	Travel	1		
37	3	0	58.25822222222222	Travel	1		
37	0	3	54.928	Travel	1		
37	0	0	13.483461538461539	Travel	1		
37	2	1	14.062568493150687	Travel	1		
37	1	4	13.012384937238494	Travel	1		
37	4	4	10.222288732394366	Travel	1		
37	1	3	12.349387096774194	Travel	1		
37	0	1	58.693	Travel	1		
37	2	2	11.43532786885246	Travel	1		
37	1	1	11.555374149659865	Travel	1		
37	1	0	60.85519480519481	Travel	1		
37	2	3	17.257578125	Travel	1		
37	0	2	52.625882352941176	Travel	1		
37	0	4	54.96470588235294	Travel	1		
37	1	2	13.761855072463769	Travel	1		
37	2	0	54.852222222222224	Travel	1		
38	4	4	10.222288732394366	Travel	1		
38	4	3	14.38012987012987	Travel	1		
38	4	1	13.527992957746479	Travel	1		
38	4	0	53.94551401869159	Travel	1		
38	3	4	14.662521008403361	Travel	1		
38	3	3	9.673388429752066	Travel	1		
38	0	0	13.483461538461539	Travel	1		
38	3	0	58.25822222222222	Travel	1		
38	0	1	58.693	Travel	1		
38	0	2	52.625882352941176	Travel	1		
38	0	3	54.928	Travel	1		
38	0	4	54.96470588235294	Travel	1		
38	1	0	60.85519480519481	Travel	1		
38	1	1	11.555374149659865	Travel	1		
38	3	1	11.54035	Travel	1		
38	1	2	13.761855072463769	Travel	1		
38	1	4	13.012384937238494	Travel	1		
38	2	0	54.852222222222224	Travel	1		
38	2	1	14.062568493150687	Travel	1		
38	2	2	11.43532786885246	Travel	1		
38	2	3	17.257578125	Travel	1		
38	2	4	15.631938775510205	Travel	1		
38	1	3	12.349387096774194	Travel	1		
38	4	2	14.238192771084337	Travel	1		
38	3	2	17.715	Travel	1		
39	2	2	11.43532786885246	Travel	1		
39	1	0	60.85519480519481	Travel	1		
39	4	3	14.38012987012987	Travel	1		
39	4	4	10.222288732394366	Travel	1		
39	2	3	17.257578125	Travel	1		
39	2	1	14.062568493150687	Travel	1		
39	0	3	54.928	Travel	1		
39	0	2	52.625882352941176	Travel	1		
39	2	0	54.852222222222224	Travel	1		
39	2	4	15.631938775510205	Travel	1		
39	4	2	14.238192771084337	Travel	1		
39	1	4	13.012384937238494	Travel	1		
39	3	0	58.25822222222222	Travel	1		
39	3	1	11.54035	Travel	1		
39	1	3	12.349387096774194	Travel	1		
39	4	1	13.527992957746479	Travel	1		
39	1	2	13.761855072463769	Travel	1		
39	3	4	14.662521008403361	Travel	1		
39	0	0	13.483461538461539	Travel	1		
39	4	0	53.94551401869159	Travel	1		
39	3	3	9.673388429752066	Travel	1		
39	0	4	54.96470588235294	Travel	1		
39	0	1	58.693	Travel	1		
39	3	2	17.715	Travel	1		
39	1	1	11.555374149659865	Travel	1		
40	2	2	11.43532786885246	Travel	1		
40	3	2	17.715	Travel	1		
40	2	1	14.062568493150687	Travel	1		
40	0	0	13.483461538461539	Travel	1		
40	0	1	58.693	Travel	1		
40	3	1	11.54035	Travel	1		
40	2	3	17.257578125	Travel	1		
40	0	4	54.96470588235294	Travel	1		
40	3	0	58.25822222222222	Travel	1		
40	1	4	13.012384937238494	Travel	1		
40	2	0	54.852222222222224	Travel	1		
40	2	4	15.631938775510205	Travel	1		
40	0	2	52.625882352941176	Travel	1		
40	3	3	9.673388429752066	Travel	1		
40	0	3	54.928	Travel	1		
40	1	2	13.761855072463769	Travel	1		
40	3	4	14.662521008403361	Travel	1		
40	4	3	14.38012987012987	Travel	1		
40	4	0	53.94551401869159	Travel	1		
40	4	2	14.238192771084337	Travel	1		
40	1	1	11.555374149659865	Travel	1		
40	1	3	12.349387096774194	Travel	1		
40	1	0	60.85519480519481	Travel	1		
40	4	4	10.222288732394366	Travel	1		
40	4	1	13.527992957746479	Travel	1		
41	0	4	54.96470588235294	Travel	1		
41	0	0	13.483461538461539	Travel	1		
41	4	2	14.238192771084337	Travel	1		
41	0	3	54.928	Travel	1		
41	0	1	58.693	Travel	1		
41	4	3	14.38012987012987	Travel	1		
41	0	2	52.625882352941176	Travel	1		
41	4	1	13.527992957746479	Travel	1		
41	1	0	60.85519480519481	Travel	1		
41	2	3	17.257578125	Travel	1		
41	3	4	14.662521008403361	Travel	1		
41	1	1	11.555374149659865	Travel	1		
41	3	3	9.673388429752066	Travel	1		
41	1	3	12.349387096774194	Travel	1		
41	1	4	13.012384937238494	Travel	1		
41	3	2	17.715	Travel	1		
41	2	0	54.852222222222224	Travel	1		
41	3	0	58.25822222222222	Travel	1		
41	2	1	14.062568493150687	Travel	1		
41	2	2	11.43532786885246	Travel	1		
41	2	4	15.631938775510205	Travel	1		
41	4	0	53.94551401869159	Travel	1		
41	1	2	13.761855072463769	Travel	1		
41	3	1	11.54035	Travel	1		
41	4	4	10.222288732394366	Travel	1		
42	1	1	11.555374149659865	Travel	1		
42	1	2	13.761855072463769	Travel	1		
42	0	1	58.693	Travel	1		
42	3	0	58.25822222222222	Travel	1		
42	4	1	13.527992957746479	Travel	1		
42	1	3	12.349387096774194	Travel	1		
42	4	2	14.238192771084337	Travel	1		
42	4	3	14.38012987012987	Travel	1		
42	2	0	54.852222222222224	Travel	1		
42	1	0	60.85519480519481	Travel	1		
42	0	2	52.625882352941176	Travel	1		
42	2	4	15.631938775510205	Travel	1		
42	2	1	14.062568493150687	Travel	1		
42	1	4	13.012384937238494	Travel	1		
42	0	3	54.928	Travel	1		
42	2	3	17.257578125	Travel	1		
42	2	2	11.43532786885246	Travel	1		
42	0	4	54.96470588235294	Travel	1		
42	4	0	53.94551401869159	Travel	1		
42	3	4	14.662521008403361	Travel	1		
42	4	4	10.222288732394366	Travel	1		
42	3	1	11.54035	Travel	1		
42	3	2	17.715	Travel	1		
42	0	0	13.483461538461539	Travel	1		
42	3	3	9.673388429752066	Travel	1		
43	3	2	17.715	Travel	1		
43	3	3	9.673388429752066	Travel	1		
43	3	4	14.662521008403361	Travel	1		
43	4	2	14.238192771084337	Travel	1		
43	4	3	14.38012987012987	Travel	1		
43	2	3	17.257578125	Travel	1		
43	0	2	52.625882352941176	Travel	1		
43	2	1	14.062568493150687	Travel	1		
43	0	1	58.693	Travel	1		
43	3	0	58.25822222222222	Travel	1		
43	0	0	13.483461538461539	Travel	1		
43	2	2	11.43532786885246	Travel	1		
43	4	4	10.222288732394366	Travel	1		
43	1	3	12.349387096774194	Travel	1		
43	0	3	54.928	Travel	1		
43	3	1	11.54035	Travel	1		
43	1	2	13.761855072463769	Travel	1		
43	2	4	15.631938775510205	Travel	1		
43	2	0	54.852222222222224	Travel	1		
43	1	4	13.012384937238494	Travel	1		
43	1	0	60.85519480519481	Travel	1		
43	1	1	11.555374149659865	Travel	1		
43	4	0	53.94551401869159	Travel	1		
43	4	1	13.527992957746479	Travel	1		
43	0	4	54.96470588235294	Travel	1		
44	1	2	13.761855072463769	Travel	1		
44	2	4	15.631938775510205	Travel	1		
44	1	4	13.012384937238494	Travel	1		
44	1	0	60.85519480519481	Travel	1		
44	4	0	53.94551401869159	Travel	1		
44	4	3	14.38012987012987	Travel	1		
44	3	1	11.54035	Travel	1		
44	0	4	54.96470588235294	Travel	1		
44	1	1	11.555374149659865	Travel	1		
44	4	1	13.527992957746479	Travel	1		
44	1	3	12.349387096774194	Travel	1		
44	0	3	54.928	Travel	1		
44	3	2	17.715	Travel	1		
44	0	0	13.483461538461539	Travel	1		
44	0	2	52.625882352941176	Travel	1		
44	3	4	14.662521008403361	Travel	1		
44	3	3	9.673388429752066	Travel	1		
44	4	4	10.222288732394366	Travel	1		
44	2	0	54.852222222222224	Travel	1		
44	4	2	14.238192771084337	Travel	1		
44	2	2	11.43532786885246	Travel	1		
44	0	1	58.693	Travel	1		
44	2	1	14.062568493150687	Travel	1		
44	2	3	17.257578125	Travel	1		
44	3	0	58.25822222222222	Travel	1		
45	1	1	11.555374149659865	Travel	1		
45	3	1	11.54035	Travel	1		
45	2	3	17.257578125	Travel	1		
45	0	3	54.928	Travel	1		
45	4	3	14.38012987012987	Travel	1		
45	1	2	13.761855072463769	Travel	1		
45	0	0	13.483461538461539	Travel	1		
45	3	0	58.25822222222222	Travel	1		
45	1	0	60.85519480519481	Travel	1		
45	3	2	17.715	Travel	1		
45	2	1	14.062568493150687	Travel	1		
45	1	3	12.349387096774194	Travel	1		
45	4	0	53.94551401869159	Travel	1		
45	2	2	11.43532786885246	Travel	1		
45	2	0	54.852222222222224	Travel	1		
45	3	3	9.673388429752066	Travel	1		
45	4	4	10.222288732394366	Travel	1		
45	0	2	52.625882352941176	Travel	1		
45	4	1	13.527992957746479	Travel	1		
45	0	4	54.96470588235294	Travel	1		
45	4	2	14.238192771084337	Travel	1		
45	2	4	15.631938775510205	Travel	1		
45	3	4	14.662521008403361	Travel	1		
45	1	4	13.012384937238494	Travel	1		
45	0	1	58.693	Travel	1		
46	4	4	10.222288732394366	Travel	1		
46	2	1	14.062568493150687	Travel	1		
46	4	3	14.38012987012987	Travel	1		
46	3	1	11.54035	Travel	1		
46	1	1	11.555374149659865	Travel	1		
46	1	0	60.85519480519481	Travel	1		
46	2	2	11.43532786885246	Travel	1		
46	4	2	14.238192771084337	Travel	1		
46	4	1	13.527992957746479	Travel	1		
46	0	1	58.693	Travel	1		
46	0	2	52.625882352941176	Travel	1		
46	3	2	17.715	Travel	1		
46	1	2	13.761855072463769	Travel	1		
46	2	0	54.852222222222224	Travel	1		
46	3	3	9.673388429752066	Travel	1		
46	0	4	54.96470588235294	Travel	1		
46	1	4	13.012384937238494	Travel	1		
46	1	3	12.349387096774194	Travel	1		
46	0	0	13.483461538461539	Travel	1		
46	2	4	15.631938775510205	Travel	1		
46	3	4	14.662521008403361	Travel	1		
46	3	0	58.25822222222222	Travel	1		
46	4	0	53.94551401869159	Travel	1		
46	2	3	17.257578125	Travel	1		
46	0	3	54.928	Travel	1		
47	4	0	53.94551401869159	Travel	1		
47	3	3	9.673388429752066	Travel	1		
47	2	2	11.43532786885246	Travel	1		
47	0	1	58.693	Travel	1		
47	2	0	54.852222222222224	Travel	1		
47	2	3	17.257578125	Travel	1		
47	3	4	14.662521008403361	Travel	1		
47	1	3	12.349387096774194	Travel	1		
47	0	0	13.483461538461539	Travel	1		
47	1	4	13.012384937238494	Travel	1		
47	1	2	13.761855072463769	Travel	1		
47	3	0	58.25822222222222	Travel	1		
47	2	4	15.631938775510205	Travel	1		
47	3	2	17.715	Travel	1		
47	4	2	14.238192771084337	Travel	1		
47	0	3	54.928	Travel	1		
47	1	0	60.85519480519481	Travel	1		
47	0	4	54.96470588235294	Travel	1		
47	1	1	11.555374149659865	Travel	1		
47	4	4	10.222288732394366	Travel	1		
47	4	3	14.38012987012987	Travel	1		
47	0	2	52.625882352941176	Travel	1		
47	3	1	11.54035	Travel	1		
47	4	1	13.527992957746479	Travel	1		
47	2	1	14.062568493150687	Travel	1		
48	2	3	22.07809523809524	Travel	1		
48	3	4	18.86	Travel	1		
48	3	1	15.009133574007219	Travel	1		
48	1	2	16.168974358974356	Travel	1		
48	4	2	20.978510638297873	Travel	1		
48	3	0	69.0874	Travel	1		
48	0	0	14.72409090909091	Travel	1		
48	4	1	16.440874125874128	Travel	1		
48	1	0	65.56725225225226	Travel	1		
48	2	2	13.708421052631579	Travel	1		
48	3	3	13.80294871794872	Travel	1		
48	0	3	58.333333333333336	Travel	1		
48	0	1	54.106808510638295	Travel	1		
48	1	3	14.77654255319149	Travel	1		
48	2	1	16.082431610942248	Travel	1		
48	2	0	63.51590909090909	Travel	1		
48	0	4	55.29631578947369	Travel	1		
48	1	1	14.058646464646465	Travel	1		
48	4	3	17.402441860465117	Travel	1		
48	3	2	20.03731707317073	Travel	1		
48	0	2	51.82058823529412	Travel	1		
48	4	4	13.163842364532021	Travel	1		
48	1	4	15.893787234042554	Travel	1		
48	2	4	18.549032258064514	Travel	1		
48	4	0	60.58851562500001	Travel	1		
49	4	3	17.402441860465117	Travel	1		
49	0	3	58.333333333333336	Travel	1		
49	1	4	15.893787234042554	Travel	1		
49	1	2	16.168974358974356	Travel	1		
49	3	4	18.86	Travel	1		
49	2	2	13.708421052631579	Travel	1		
49	3	2	20.03731707317073	Travel	1		
49	0	2	51.82058823529412	Travel	1		
49	3	1	15.009133574007219	Travel	1		
49	4	4	13.163842364532021	Travel	1		
49	2	1	16.082431610942248	Travel	1		
49	0	1	54.106808510638295	Travel	1		
49	2	0	63.51590909090909	Travel	1		
49	3	3	13.80294871794872	Travel	1		
49	2	4	18.549032258064514	Travel	1		
49	2	3	22.07809523809524	Travel	1		
49	0	0	14.72409090909091	Travel	1		
49	4	2	20.978510638297873	Travel	1		
49	3	0	69.0874	Travel	1		
49	1	1	14.058646464646465	Travel	1		
49	1	3	14.77654255319149	Travel	1		
49	4	1	16.440874125874128	Travel	1		
49	0	4	55.29631578947369	Travel	1		
49	4	0	60.58851562500001	Travel	1		
49	1	0	65.56725225225226	Travel	1		
50	1	0	65.56725225225226	Travel	1		
50	0	3	58.333333333333336	Travel	1		
50	1	1	14.058646464646465	Travel	1		
50	4	0	60.58851562500001	Travel	1		
50	0	4	55.29631578947369	Travel	1		
50	3	1	15.009133574007219	Travel	1		
50	4	2	20.978510638297873	Travel	1		
50	2	3	22.07809523809524	Travel	1		
50	0	2	51.82058823529412	Travel	1		
50	3	2	20.03731707317073	Travel	1		
50	2	2	13.708421052631579	Travel	1		
50	4	1	16.440874125874128	Travel	1		
50	2	1	16.082431610942248	Travel	1		
50	4	3	17.402441860465117	Travel	1		
50	3	3	13.80294871794872	Travel	1		
